,CommitID,Dockerfile,LatestDockerfile,Comment,Date,FirstCommit Date,Deleted Date,isSATD
173,4a6c2586ecdfffdca39abe5275b84a4823a295fb,3.7-rc/alpine/Dockerfile,3.7-rc/alpine/Dockerfile,"# TODO add PGP checking when the feature will be added to Erlang/OTP's build system
# http://erlang.org/pipermail/erlang-questions/2019-January/097067.html
",2019-12-20 04:16:28+01:00,2018-01-16 09:11:33-08:00,2020-08-27 09:11:50-07:00,1
174,4a6c2586ecdfffdca39abe5275b84a4823a295fb,3.7-rc/ubuntu/Dockerfile,3.7-rc/ubuntu/Dockerfile,"# TODO add PGP checking when the feature will be added to Erlang/OTP's build system
# http://erlang.org/pipermail/erlang-questions/2019-January/097067.html
",2019-12-20 04:16:28+01:00,2019-01-24 15:19:50-08:00,2020-08-27 09:11:50-07:00,1
175,4a6c2586ecdfffdca39abe5275b84a4823a295fb,3.8-rc/ubuntu/Dockerfile,3.8-rc/ubuntu/Dockerfile,"# TODO add PGP checking when the feature will be added to Erlang/OTP's build system
# http://erlang.org/pipermail/erlang-questions/2019-January/097067.html
",2019-12-20 04:16:28+01:00,2019-01-30 13:23:49+00:00,,1
176,4a6c2586ecdfffdca39abe5275b84a4823a295fb,3.8/alpine/Dockerfile,3.8/alpine/Dockerfile,"# TODO add PGP checking when the feature will be added to Erlang/OTP's build system
# http://erlang.org/pipermail/erlang-questions/2019-January/097067.html
",2019-12-20 04:16:28+01:00,2019-10-01 08:45:46-07:00,,1
177,4a6c2586ecdfffdca39abe5275b84a4823a295fb,3.7/alpine/Dockerfile,3.7/alpine/Dockerfile,"# TODO add PGP checking when the feature will be added to Erlang/OTP's build system
# http://erlang.org/pipermail/erlang-questions/2019-January/097067.html
",2019-12-20 04:16:28+01:00,2017-09-25 12:33:33-07:00,2020-08-27 09:11:50-07:00,1
178,4a6c2586ecdfffdca39abe5275b84a4823a295fb,3.8-rc/alpine/Dockerfile,3.8-rc/alpine/Dockerfile,"# TODO add PGP checking when the feature will be added to Erlang/OTP's build system
# http://erlang.org/pipermail/erlang-questions/2019-January/097067.html
",2019-12-20 04:16:28+01:00,2019-01-30 13:23:49+00:00,,1
179,7fa749a7be00243709c5a8acc2e9c33d9cd82093,3.7/alpine/Dockerfile,3.7/alpine/Dockerfile,"# TODO add PGP checking when the feature will be added to Erlang/OTP's build system
# http://erlang.org/pipermail/erlang-questions/2019-January/097067.html
",2019-07-03 11:05:23+00:00,2017-09-25 12:33:33-07:00,2020-08-27 09:11:50-07:00,1
180,7fa749a7be00243709c5a8acc2e9c33d9cd82093,3.7/ubuntu/Dockerfile,3.7/ubuntu/Dockerfile,"# TODO add PGP checking when the feature will be added to Erlang/OTP's build system
# http://erlang.org/pipermail/erlang-questions/2019-January/097067.html
",2019-07-03 11:05:23+00:00,2019-01-09 13:14:22+00:00,2020-08-27 09:11:50-07:00,1
181,f768c59e159528e99465202c5adca95056dd4218,3.8/alpine/Dockerfile,3.8/alpine/Dockerfile,"# TODO add PGP checking when the feature will be added to Erlang/OTP's build system
# http://erlang.org/pipermail/erlang-questions/2019-January/097067.html
",2020-04-27 17:05:18+00:00,2019-10-01 08:45:46-07:00,,1
182,f768c59e159528e99465202c5adca95056dd4218,3.8/ubuntu/Dockerfile,3.8/ubuntu/Dockerfile,"# TODO add PGP checking when the feature will be added to Erlang/OTP's build system
# http://erlang.org/pipermail/erlang-questions/2019-January/097067.html
",2020-04-27 17:05:18+00:00,2019-10-01 08:45:46-07:00,,1
183,c7d3e07b750c802e31c9db9eb775587f15178dad,3.7/alpine/Dockerfile,3.7/alpine/Dockerfile,"# TODO add PGP checking when the feature will be added to Erlang/OTP's build system
# http://erlang.org/pipermail/erlang-questions/2019-January/097067.html
",2019-02-18 18:05:27+00:00,2017-09-25 12:33:33-07:00,2020-08-27 09:11:50-07:00,1
184,c7d3e07b750c802e31c9db9eb775587f15178dad,3.7/ubuntu/Dockerfile,3.7/ubuntu/Dockerfile,"# TODO add PGP checking when the feature will be added to Erlang/OTP's build system
# http://erlang.org/pipermail/erlang-questions/2019-January/097067.html
",2019-02-18 18:05:27+00:00,2019-01-09 13:14:22+00:00,2020-08-27 09:11:50-07:00,1
185,e834da3935ca6cf1030cfd7c9e3b628b6ce883d9,3.8-rc/ubuntu/Dockerfile,3.8-rc/ubuntu/Dockerfile,"# TODO add PGP checking when the feature will be added to Erlang/OTP's build system
# http://erlang.org/pipermail/erlang-questions/2019-January/097067.html
",2019-04-18 17:05:23+00:00,2019-01-30 13:23:49+00:00,,1
186,e834da3935ca6cf1030cfd7c9e3b628b6ce883d9,3.8-rc/alpine/Dockerfile,3.8-rc/alpine/Dockerfile,"# TODO add PGP checking when the feature will be added to Erlang/OTP's build system
# http://erlang.org/pipermail/erlang-questions/2019-January/097067.html
",2019-04-18 17:05:23+00:00,2019-01-30 13:23:49+00:00,,1
187,c413e9359a48bbacf22a833db9e8644012659e1f,3.8-rc/ubuntu/Dockerfile,3.8-rc/ubuntu/Dockerfile,"# TODO add PGP checking when the feature will be added to Erlang/OTP's build system
# http://erlang.org/pipermail/erlang-questions/2019-January/097067.html
",2019-10-24 17:07:02+00:00,2019-01-30 13:23:49+00:00,,1
188,c413e9359a48bbacf22a833db9e8644012659e1f,3.8-rc/alpine/Dockerfile,3.8-rc/alpine/Dockerfile,"# TODO add PGP checking when the feature will be added to Erlang/OTP's build system
# http://erlang.org/pipermail/erlang-questions/2019-January/097067.html
",2019-10-24 17:07:02+00:00,2019-01-30 13:23:49+00:00,,1
189,a3018ad3062fa2703f671e8526dd36b1e67cf783,3.7/ubuntu/Dockerfile,3.7/ubuntu/Dockerfile,"# TODO add PGP checking when the feature will be added to Erlang/OTP's build system
# http://erlang.org/pipermail/erlang-questions/2019-January/097067.html
",2019-09-17 17:05:21+00:00,2019-01-09 13:14:22+00:00,2020-08-27 09:11:50-07:00,1
190,a3018ad3062fa2703f671e8526dd36b1e67cf783,3.7/alpine/Dockerfile,3.7/alpine/Dockerfile,"# TODO add PGP checking when the feature will be added to Erlang/OTP's build system
# http://erlang.org/pipermail/erlang-questions/2019-January/097067.html
",2019-09-17 17:05:21+00:00,2017-09-25 12:33:33-07:00,2020-08-27 09:11:50-07:00,1
191,bf85a5e9ed2a83080f39b4bbb3a68c7f5df49e3e,3.8-rc/alpine/Dockerfile,3.8-rc/alpine/Dockerfile,"# TODO add PGP checking when the feature will be added to Erlang/OTP's build system
# http://erlang.org/pipermail/erlang-questions/2019-January/097067.html
",2019-06-21 13:42:37-07:00,2019-01-30 13:23:49+00:00,,1
192,bf85a5e9ed2a83080f39b4bbb3a68c7f5df49e3e,3.8-rc/ubuntu/Dockerfile,3.8-rc/ubuntu/Dockerfile,"# TODO add PGP checking when the feature will be added to Erlang/OTP's build system
# http://erlang.org/pipermail/erlang-questions/2019-January/097067.html
",2019-06-21 13:42:37-07:00,2019-01-30 13:23:49+00:00,,1
193,bf85a5e9ed2a83080f39b4bbb3a68c7f5df49e3e,3.7/ubuntu/Dockerfile,3.7/ubuntu/Dockerfile,"# TODO add PGP checking when the feature will be added to Erlang/OTP's build system
# http://erlang.org/pipermail/erlang-questions/2019-January/097067.html
",2019-06-21 13:42:37-07:00,2019-01-09 13:14:22+00:00,2020-08-27 09:11:50-07:00,1
194,bf85a5e9ed2a83080f39b4bbb3a68c7f5df49e3e,3.7/alpine/Dockerfile,3.7/alpine/Dockerfile,"# TODO add PGP checking when the feature will be added to Erlang/OTP's build system
# http://erlang.org/pipermail/erlang-questions/2019-January/097067.html
",2019-06-21 13:42:37-07:00,2017-09-25 12:33:33-07:00,2020-08-27 09:11:50-07:00,1
195,bf85a5e9ed2a83080f39b4bbb3a68c7f5df49e3e,3.7-rc/ubuntu/Dockerfile,3.7-rc/ubuntu/Dockerfile,"# TODO add PGP checking when the feature will be added to Erlang/OTP's build system
# http://erlang.org/pipermail/erlang-questions/2019-January/097067.html
",2019-06-21 13:42:37-07:00,2019-01-24 15:19:50-08:00,2020-08-27 09:11:50-07:00,1
196,bf85a5e9ed2a83080f39b4bbb3a68c7f5df49e3e,3.7-rc/alpine/Dockerfile,3.7-rc/alpine/Dockerfile,"# TODO add PGP checking when the feature will be added to Erlang/OTP's build system
# http://erlang.org/pipermail/erlang-questions/2019-January/097067.html
",2019-06-21 13:42:37-07:00,2018-01-16 09:11:33-08:00,2020-08-27 09:11:50-07:00,1
197,ed480de4b514d9b52afb4e67044b6ad2b865c395,3.7-rc/alpine/Dockerfile,3.7-rc/alpine/Dockerfile,"# TODO add PGP checking when the feature will be added to Erlang/OTP's build system
# http://erlang.org/pipermail/erlang-questions/2019-January/097067.html
",2019-07-18 17:05:19+00:00,2018-01-16 09:11:33-08:00,2020-08-27 09:11:50-07:00,1
198,ed480de4b514d9b52afb4e67044b6ad2b865c395,3.7-rc/ubuntu/Dockerfile,3.7-rc/ubuntu/Dockerfile,"# TODO add PGP checking when the feature will be added to Erlang/OTP's build system
# http://erlang.org/pipermail/erlang-questions/2019-January/097067.html
",2019-07-18 17:05:19+00:00,2019-01-24 15:19:50-08:00,2020-08-27 09:11:50-07:00,1
199,9a93fc44d5d8f0224c7ab33fb2bf3767d6ad45d3,3.7/alpine/Dockerfile,3.7/alpine/Dockerfile,"# TODO add PGP checking when the feature will be added to Erlang/OTP's build system
# http://erlang.org/pipermail/erlang-questions/2019-January/097067.html
",2019-06-18 11:05:18+00:00,2017-09-25 12:33:33-07:00,2020-08-27 09:11:50-07:00,1
200,9a93fc44d5d8f0224c7ab33fb2bf3767d6ad45d3,3.7/ubuntu/Dockerfile,3.7/ubuntu/Dockerfile,"# TODO add PGP checking when the feature will be added to Erlang/OTP's build system
# http://erlang.org/pipermail/erlang-questions/2019-January/097067.html
",2019-06-18 11:05:18+00:00,2019-01-09 13:14:22+00:00,2020-08-27 09:11:50-07:00,1
201,420735ac8bd953e0948567ca7450633bef394df9,3.8-rc/alpine/Dockerfile,3.8-rc/alpine/Dockerfile,"# TODO add PGP checking when the feature will be added to Erlang/OTP's build system
# http://erlang.org/pipermail/erlang-questions/2019-January/097067.html
",2020-06-24 12:41:39-07:00,2019-01-30 13:23:49+00:00,,1
202,420735ac8bd953e0948567ca7450633bef394df9,3.8/alpine/Dockerfile,3.8/alpine/Dockerfile,"# TODO add PGP checking when the feature will be added to Erlang/OTP's build system
# http://erlang.org/pipermail/erlang-questions/2019-January/097067.html
",2020-06-24 12:41:39-07:00,2019-10-01 08:45:46-07:00,,1
203,420735ac8bd953e0948567ca7450633bef394df9,3.7/alpine/Dockerfile,3.7/alpine/Dockerfile,"# TODO add PGP checking when the feature will be added to Erlang/OTP's build system
# http://erlang.org/pipermail/erlang-questions/2019-January/097067.html
",2020-06-24 12:41:39-07:00,2017-09-25 12:33:33-07:00,2020-08-27 09:11:50-07:00,1
204,420735ac8bd953e0948567ca7450633bef394df9,3.7-rc/alpine/Dockerfile,3.7-rc/alpine/Dockerfile,"# TODO add PGP checking when the feature will be added to Erlang/OTP's build system
# http://erlang.org/pipermail/erlang-questions/2019-January/097067.html
",2020-06-24 12:41:39-07:00,2018-01-16 09:11:33-08:00,2020-08-27 09:11:50-07:00,1
205,ffe636b312146540ff662b87968fe96aba80fc03,3.8-rc/ubuntu/Dockerfile,3.8-rc/ubuntu/Dockerfile,"# TODO add PGP checking when the feature will be added to Erlang/OTP's build system
# http://erlang.org/pipermail/erlang-questions/2019-January/097067.html
",2019-10-10 23:05:33+00:00,2019-01-30 13:23:49+00:00,,1
206,ffe636b312146540ff662b87968fe96aba80fc03,3.8-rc/alpine/Dockerfile,3.8-rc/alpine/Dockerfile,"# TODO add PGP checking when the feature will be added to Erlang/OTP's build system
# http://erlang.org/pipermail/erlang-questions/2019-January/097067.html
",2019-10-10 23:05:33+00:00,2019-01-30 13:23:49+00:00,,1
207,2f0a2a96fef956df0c6f30986cef7fdf79294599,3.7/ubuntu/Dockerfile,3.7/ubuntu/Dockerfile,"# TODO add PGP checking when the feature will be added to Erlang/OTP's build system
# http://erlang.org/pipermail/erlang-questions/2019-January/097067.html
",2019-01-15 11:13:34+00:00,2019-01-09 13:14:22+00:00,2020-08-27 09:11:50-07:00,1
208,2f0a2a96fef956df0c6f30986cef7fdf79294599,3.7/ubuntu/Dockerfile,3.7/ubuntu/Dockerfile,"# Delete all src dirs to keep the final image size down, they add an extra 19MB
# TODO @dumbbell could this be done better, in the build/install phases?
",2019-01-15 11:13:34+00:00,2019-01-09 13:14:22+00:00,2020-08-27 09:11:50-07:00,1
209,e58e2d5ba7fd4e4a8047f45837060da901a06fde,3.8/ubuntu/Dockerfile,3.8/ubuntu/Dockerfile,"# TODO add PGP checking when the feature will be added to Erlang/OTP's build system
# http://erlang.org/pipermail/erlang-questions/2019-January/097067.html
",2019-11-21 18:05:22+00:00,2019-10-01 08:45:46-07:00,,1
210,e58e2d5ba7fd4e4a8047f45837060da901a06fde,3.8/alpine/Dockerfile,3.8/alpine/Dockerfile,"# TODO add PGP checking when the feature will be added to Erlang/OTP's build system
# http://erlang.org/pipermail/erlang-questions/2019-January/097067.html
",2019-11-21 18:05:22+00:00,2019-10-01 08:45:46-07:00,,1
211,22bead22b2f9ed0d38f65d571edaa338524747bb,3.7-rc/alpine/Dockerfile,3.7-rc/alpine/Dockerfile,"# TODO add PGP checking when the feature will be added to Erlang/OTP's build system
# http://erlang.org/pipermail/erlang-questions/2019-January/097067.html
",2019-03-22 11:05:32+00:00,2018-01-16 09:11:33-08:00,2020-08-27 09:11:50-07:00,1
212,22bead22b2f9ed0d38f65d571edaa338524747bb,3.7-rc/ubuntu/Dockerfile,3.7-rc/ubuntu/Dockerfile,"# TODO add PGP checking when the feature will be added to Erlang/OTP's build system
# http://erlang.org/pipermail/erlang-questions/2019-January/097067.html
",2019-03-22 11:05:32+00:00,2019-01-24 15:19:50-08:00,2020-08-27 09:11:50-07:00,1
213,57831db8b9aaaaeb781f9ad8ea771940297bd6cc,3.7/ubuntu/Dockerfile,3.7/ubuntu/Dockerfile,"# TODO
# Install RabbitMQ
# Ensure RabbitMQ starts & rabbitmqctl works correctly
",2019-01-09 17:21:19+00:00,2019-01-09 13:14:22+00:00,2020-08-27 09:11:50-07:00,1
214,5cd13c7ca31d6aeab02dc9cdc597081e9c1171d0,Dockerfile,3.6/debian/Dockerfile,"# get logs to stdout (thanks to http://www.superpumpup.com/docker-rabbitmq-stdout for inspiration)
# TODO figure out what we'd need to do to add ""(sasl_)?"" to this sed and have it work (""{""init terminating in do_boot"",{rabbit,failure_during_boot,{error,{cannot_log_to_tty,sasl_report_tty_h,not_installed}}}}"")
",2015-03-24 16:39:51-07:00,2014-12-29 17:16:22-07:00,2019-01-14 16:22:38-08:00,1
215,47d729b1e7eba7a0aaff98072c657dd0db830ead,3.7/alpine/Dockerfile,3.7/alpine/Dockerfile,"# TODO add PGP checking when the feature will be added to Erlang/OTP's build system
# http://erlang.org/pipermail/erlang-questions/2019-January/097067.html
",2020-02-03 18:05:19+00:00,2017-09-25 12:33:33-07:00,2020-08-27 09:11:50-07:00,1
216,47d729b1e7eba7a0aaff98072c657dd0db830ead,3.7/ubuntu/Dockerfile,3.7/ubuntu/Dockerfile,"# TODO add PGP checking when the feature will be added to Erlang/OTP's build system
# http://erlang.org/pipermail/erlang-questions/2019-January/097067.html
",2020-02-03 18:05:19+00:00,2019-01-09 13:14:22+00:00,2020-08-27 09:11:50-07:00,1
217,b7fe20f9ec3f2829383b58017684af07aa1a7941,3.8-rc/alpine/Dockerfile,3.8-rc/alpine/Dockerfile,"# TODO add PGP checking when the feature will be added to Erlang/OTP's build system
# http://erlang.org/pipermail/erlang-questions/2019-January/097067.html
",2019-03-28 16:41:12-07:00,2019-01-30 13:23:49+00:00,,1
218,b7fe20f9ec3f2829383b58017684af07aa1a7941,3.8-rc/ubuntu/Dockerfile,3.8-rc/ubuntu/Dockerfile,"# TODO add PGP checking when the feature will be added to Erlang/OTP's build system
# http://erlang.org/pipermail/erlang-questions/2019-January/097067.html
",2019-03-28 16:41:12-07:00,2019-01-30 13:23:49+00:00,,1
219,b7fe20f9ec3f2829383b58017684af07aa1a7941,3.7/alpine/Dockerfile,3.7/alpine/Dockerfile,"# TODO add PGP checking when the feature will be added to Erlang/OTP's build system
# http://erlang.org/pipermail/erlang-questions/2019-January/097067.html
",2019-03-28 16:41:12-07:00,2017-09-25 12:33:33-07:00,2020-08-27 09:11:50-07:00,1
220,b7fe20f9ec3f2829383b58017684af07aa1a7941,3.7/ubuntu/Dockerfile,3.7/ubuntu/Dockerfile,"# TODO add PGP checking when the feature will be added to Erlang/OTP's build system
# http://erlang.org/pipermail/erlang-questions/2019-January/097067.html
",2019-03-28 16:41:12-07:00,2019-01-09 13:14:22+00:00,2020-08-27 09:11:50-07:00,1
221,b7fe20f9ec3f2829383b58017684af07aa1a7941,3.7-rc/ubuntu/Dockerfile,3.7-rc/ubuntu/Dockerfile,"# TODO add PGP checking when the feature will be added to Erlang/OTP's build system
# http://erlang.org/pipermail/erlang-questions/2019-January/097067.html
",2019-03-28 16:41:12-07:00,2019-01-24 15:19:50-08:00,2020-08-27 09:11:50-07:00,1
222,b7fe20f9ec3f2829383b58017684af07aa1a7941,3.7-rc/alpine/Dockerfile,3.7-rc/alpine/Dockerfile,"# TODO add PGP checking when the feature will be added to Erlang/OTP's build system
# http://erlang.org/pipermail/erlang-questions/2019-January/097067.html
",2019-03-28 16:41:12-07:00,2018-01-16 09:11:33-08:00,2020-08-27 09:11:50-07:00,1
223,e4d837bb8732c971b7cc6c2f6f258518eb38da47,3.8-rc/ubuntu/Dockerfile,3.8-rc/ubuntu/Dockerfile,"# TODO add PGP checking when the feature will be added to Erlang/OTP's build system
# http://erlang.org/pipermail/erlang-questions/2019-January/097067.html
",2019-06-03 18:50:03+00:00,2019-01-30 13:23:49+00:00,,1
224,e4d837bb8732c971b7cc6c2f6f258518eb38da47,3.8-rc/alpine/Dockerfile,3.8-rc/alpine/Dockerfile,"# TODO add PGP checking when the feature will be added to Erlang/OTP's build system
# http://erlang.org/pipermail/erlang-questions/2019-January/097067.html
",2019-06-03 18:50:03+00:00,2019-01-30 13:23:49+00:00,,1
225,2c905c89ec12342a3ed4141bcf3f81dcffbf6d33,3.8/alpine/Dockerfile,3.8/alpine/Dockerfile,"# TODO add PGP checking when the feature will be added to Erlang/OTP's build system
# http://erlang.org/pipermail/erlang-questions/2019-January/097067.html
",2019-11-11 06:05:18+00:00,2019-10-01 08:45:46-07:00,,1
226,2c905c89ec12342a3ed4141bcf3f81dcffbf6d33,3.8/ubuntu/Dockerfile,3.8/ubuntu/Dockerfile,"# TODO add PGP checking when the feature will be added to Erlang/OTP's build system
# http://erlang.org/pipermail/erlang-questions/2019-January/097067.html
",2019-11-11 06:05:18+00:00,2019-10-01 08:45:46-07:00,,1
227,7cf8533d5e541a6c56d6d4c585f3bee8c20eeb21,3.7-rc/ubuntu/Dockerfile,3.7-rc/ubuntu/Dockerfile,"# TODO add PGP checking when the feature will be added to Erlang/OTP's build system
# http://erlang.org/pipermail/erlang-questions/2019-January/097067.html
",2019-06-20 17:04:42-07:00,2019-01-24 15:19:50-08:00,2020-08-27 09:11:50-07:00,1
228,7cf8533d5e541a6c56d6d4c585f3bee8c20eeb21,3.7/ubuntu/Dockerfile,3.7/ubuntu/Dockerfile,"# TODO add PGP checking when the feature will be added to Erlang/OTP's build system
# http://erlang.org/pipermail/erlang-questions/2019-January/097067.html
",2019-06-20 17:04:42-07:00,2019-01-09 13:14:22+00:00,2020-08-27 09:11:50-07:00,1
229,7cf8533d5e541a6c56d6d4c585f3bee8c20eeb21,3.8-rc/ubuntu/Dockerfile,3.8-rc/ubuntu/Dockerfile,"# TODO add PGP checking when the feature will be added to Erlang/OTP's build system
# http://erlang.org/pipermail/erlang-questions/2019-January/097067.html
",2019-06-20 17:04:42-07:00,2019-01-30 13:23:49+00:00,,1
230,22f6ecb1662eac45a606c9a6164b884dfea33cb8,3.7/ubuntu/Dockerfile,3.7/ubuntu/Dockerfile,"# TODO add PGP checking when the feature will be added to Erlang/OTP's build system
# http://erlang.org/pipermail/erlang-questions/2019-January/097067.html
",2019-02-04 13:17:30-08:00,2019-01-09 13:14:22+00:00,2020-08-27 09:11:50-07:00,1
231,22f6ecb1662eac45a606c9a6164b884dfea33cb8,3.7-rc/ubuntu/Dockerfile,3.7-rc/ubuntu/Dockerfile,"# TODO add PGP checking when the feature will be added to Erlang/OTP's build system
# http://erlang.org/pipermail/erlang-questions/2019-January/097067.html
",2019-02-04 13:17:30-08:00,2019-01-24 15:19:50-08:00,2020-08-27 09:11:50-07:00,1
232,22f6ecb1662eac45a606c9a6164b884dfea33cb8,3.8-rc/ubuntu/Dockerfile,3.8-rc/ubuntu/Dockerfile,"# TODO add PGP checking when the feature will be added to Erlang/OTP's build system
# http://erlang.org/pipermail/erlang-questions/2019-January/097067.html
",2019-02-04 13:17:30-08:00,2019-01-30 13:23:49+00:00,,1
233,19a149e72749fa54df167a203635ce3a6769b610,3.7-rc/alpine/Dockerfile,3.7-rc/alpine/Dockerfile,"# TODO add PGP checking when the feature will be added to Erlang/OTP's build system
# http://erlang.org/pipermail/erlang-questions/2019-January/097067.html
",2019-06-20 00:58:35+02:00,2018-01-16 09:11:33-08:00,2020-08-27 09:11:50-07:00,1
234,19a149e72749fa54df167a203635ce3a6769b610,3.7/alpine/Dockerfile,3.7/alpine/Dockerfile,"# TODO add PGP checking when the feature will be added to Erlang/OTP's build system
# http://erlang.org/pipermail/erlang-questions/2019-January/097067.html
",2019-06-20 00:58:35+02:00,2017-09-25 12:33:33-07:00,2020-08-27 09:11:50-07:00,1
235,19a149e72749fa54df167a203635ce3a6769b610,3.8-rc/alpine/Dockerfile,3.8-rc/alpine/Dockerfile,"# TODO add PGP checking when the feature will be added to Erlang/OTP's build system
# http://erlang.org/pipermail/erlang-questions/2019-January/097067.html
",2019-06-20 00:58:35+02:00,2019-01-30 13:23:49+00:00,,1
236,33c8fc99f5592bb3634cbc38363b2c599819ce61,Dockerfile,3.6/debian/Dockerfile,"# get logs to stdout (thanks to http://www.superpumpup.com/docker-rabbitmq-stdout for inspiration)
# TODO figure out what we'd need to do to add ""(sasl_)?"" to this sed and have it work (""{""init terminating in do_boot"",{rabbit,failure_during_boot,{error,{cannot_log_to_tty,sasl_report_tty_h,not_installed}}}}"")
",2015-02-03 12:38:36-06:00,2014-12-29 17:16:22-07:00,2019-01-14 16:22:38-08:00,1
237,990eaf99031a9b8facf7da87959acfd403c43388,3.7/ubuntu/Dockerfile,3.7/ubuntu/Dockerfile,"# TODO add PGP checking when the feature will be added to Erlang/OTP's build system
# http://erlang.org/pipermail/erlang-questions/2019-January/097067.html
",2019-01-15 10:14:19+00:00,2019-01-09 13:14:22+00:00,2020-08-27 09:11:50-07:00,1
238,990eaf99031a9b8facf7da87959acfd403c43388,3.7/ubuntu/Dockerfile,3.7/ubuntu/Dockerfile,"# Delete all src dirs to keep the final image size down, they add an extra 19MB
# TODO Could this be done better?
",2019-01-15 10:14:19+00:00,2019-01-09 13:14:22+00:00,2020-08-27 09:11:50-07:00,1
239,d78ce248b53806b9e452b6164a6c2ebecacfeabe,3.7/ubuntu/Dockerfile,3.7/ubuntu/Dockerfile,"# TODO add PGP checking when the feature will be added to Erlang/OTP's build system
# http://erlang.org/pipermail/erlang-questions/2019-January/097067.html
",2019-01-15 14:35:36+00:00,2019-01-09 13:14:22+00:00,2020-08-27 09:11:50-07:00,1
240,d78ce248b53806b9e452b6164a6c2ebecacfeabe,3.7/ubuntu/Dockerfile,3.7/ubuntu/Dockerfile,"# Delete all src dirs to keep the final image size down, they add an extra 19MB
# TODO @dumbbell could this be done better, in the build/install phases?
",2019-01-15 14:35:36+00:00,2019-01-09 13:14:22+00:00,2020-08-27 09:11:50-07:00,1
241,7eeb4899848388f196182b1853464d9bde9e33ab,Dockerfile,3.6/debian/Dockerfile,"# get logs to stdout (thanks to http://www.superpumpup.com/docker-rabbitmq-stdout for inspiration)
# TODO figure out what we'd need to do to add ""(sasl_)?"" to this sed and have it work (""{""init terminating in do_boot"",{rabbit,failure_during_boot,{error,{cannot_log_to_tty,sasl_report_tty_h,not_installed}}}}"")
",2015-03-24 17:09:40-06:00,2014-12-29 17:16:22-07:00,2019-01-14 16:22:38-08:00,1
242,e95c7cd5084637421bb0a256afc7c26e8347f1f3,3.8-rc/alpine/Dockerfile,3.8-rc/alpine/Dockerfile,"# TODO add PGP checking when the feature will be added to Erlang/OTP's build system
# http://erlang.org/pipermail/erlang-questions/2019-January/097067.html
",2019-04-15 11:05:22+00:00,2019-01-30 13:23:49+00:00,,1
243,e95c7cd5084637421bb0a256afc7c26e8347f1f3,3.8-rc/ubuntu/Dockerfile,3.8-rc/ubuntu/Dockerfile,"# TODO add PGP checking when the feature will be added to Erlang/OTP's build system
# http://erlang.org/pipermail/erlang-questions/2019-January/097067.html
",2019-04-15 11:05:22+00:00,2019-01-30 13:23:49+00:00,,1
244,888638927482f86af6e88bebb67423926cb1112f,3.8-rc/alpine/Dockerfile,3.8-rc/alpine/Dockerfile,"# TODO add PGP checking when the feature will be added to Erlang/OTP's build system
# http://erlang.org/pipermail/erlang-questions/2019-January/097067.html
",2020-06-25 15:27:46-07:00,2019-01-30 13:23:49+00:00,,1
245,888638927482f86af6e88bebb67423926cb1112f,3.8-rc/ubuntu/Dockerfile,3.8-rc/ubuntu/Dockerfile,"# TODO add PGP checking when the feature will be added to Erlang/OTP's build system
# http://erlang.org/pipermail/erlang-questions/2019-January/097067.html
",2020-06-25 15:27:46-07:00,2019-01-30 13:23:49+00:00,,1
246,888638927482f86af6e88bebb67423926cb1112f,3.8/alpine/Dockerfile,3.8/alpine/Dockerfile,"# TODO add PGP checking when the feature will be added to Erlang/OTP's build system
# http://erlang.org/pipermail/erlang-questions/2019-January/097067.html
",2020-06-25 15:27:46-07:00,2019-10-01 08:45:46-07:00,,1
247,888638927482f86af6e88bebb67423926cb1112f,3.8/ubuntu/Dockerfile,3.8/ubuntu/Dockerfile,"# TODO add PGP checking when the feature will be added to Erlang/OTP's build system
# http://erlang.org/pipermail/erlang-questions/2019-January/097067.html
",2020-06-25 15:27:46-07:00,2019-10-01 08:45:46-07:00,,1
248,13daa516eb621cb6b43e683c8d5af4516b3ac1e8,3.8-rc/ubuntu/Dockerfile,3.8-rc/ubuntu/Dockerfile,"# TODO add PGP checking when the feature will be added to Erlang/OTP's build system
# http://erlang.org/pipermail/erlang-questions/2019-January/097067.html
",2020-08-14 14:21:54-07:00,2019-01-30 13:23:49+00:00,,1
249,13daa516eb621cb6b43e683c8d5af4516b3ac1e8,3.8-rc/alpine/Dockerfile,3.8-rc/alpine/Dockerfile,"# TODO add PGP checking when the feature will be added to Erlang/OTP's build system
# http://erlang.org/pipermail/erlang-questions/2019-January/097067.html
",2020-08-14 14:21:54-07:00,2019-01-30 13:23:49+00:00,,1
250,13daa516eb621cb6b43e683c8d5af4516b3ac1e8,3.8/ubuntu/Dockerfile,3.8/ubuntu/Dockerfile,"# TODO add PGP checking when the feature will be added to Erlang/OTP's build system
# http://erlang.org/pipermail/erlang-questions/2019-January/097067.html
",2020-08-14 14:21:54-07:00,2019-10-01 08:45:46-07:00,,1
251,13daa516eb621cb6b43e683c8d5af4516b3ac1e8,3.8/alpine/Dockerfile,3.8/alpine/Dockerfile,"# TODO add PGP checking when the feature will be added to Erlang/OTP's build system
# http://erlang.org/pipermail/erlang-questions/2019-January/097067.html
",2020-08-14 14:21:54-07:00,2019-10-01 08:45:46-07:00,,1
